NaN,0.769758445788778,0.917871386864095,NaN,NaN
NaN,1.6934459721364,2.2380625615691,NaN,NaN
NaN,1099.63778876008,1219.26697725026,NaN,NaN
NaN,0.812969031996846,0.921353184598934,NaN,NaN
NaN,637.64164864737,720.749428110271,NaN,NaN
NaN,157.986197659015,180.100677497978,NaN,NaN
NaN,0.912287756321769,0.978362669252732,NaN,NaN
NaN,9.03782619158386,11.6388001682808,NaN,NaN
NaN,0.328762993598594,0.38429503546501,NaN,NaN
NaN,0.325401798899225,0.360343135165024,NaN,NaN
NaN,112.515359516818,127.904353338083,NaN,NaN
NaN,19.4387865415292,20.5001817902836,NaN,NaN
